3000 0000 0000 0000 0001 7863,-55,5,1580218402237838,2
3000 0000 0000 0000 0001 787A,-56,1580218402239423,2
3000 0000 0000 0000 0001 7875,-51,1580218402240797,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218402241921,2
3000 0000 0000 0000 0001 7870,-52,1580218402243534,2
3000 0000 0000 0000 0001 7876,-54,1580218402245344,2
3000 0000 0000 0000 0001 7872,-53,1580218402246459,2
3000 0000 0000 0000 0001 787B,-49,1580218402247538,2
3000 0000 0000 0000 0001 7879,-60,5,1580218402249393,2
3000 0000 0000 0000 0001 7874,-62,1580218402251383,2
3000 0000 0000 0000 0001 7873,-58,5,1580218402252491,2
2453 9000 3869,-51,1580218402255151,2
3000 0000 0000 0000 0001 7871,-61,1580218402256326,2
3000 0000 0000 0000 0001 7864,-59,5,1580218402257679,2
3000 0000 0000 0000 0001 7877,-52,1580218402261015,2
3000 0000 0000 0000 0001 7868,-54,5,1580218402262723,2
3005 FB63 AC1F 3681 EC88 0468,-63,5,1580218402272943,2
3005 FB63 AC1F 3681 EC88 0468,-52,1580218402297335,3
3000 0000 0000 0000 0001 7863,-55,5,1580218402299281,3
3000 0000 0000 0000 0001 7872,-60,5,1580218402300997,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218402302105,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218402303452,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218402304547,3
3000 0000 0000 0000 0001 7868,-50,1580218402305848,3
3000 0000 0000 0000 0001 7875,-58,1580218402310087,3
3000 0000 0000 0000 0001 785B,-60,5,1580218402324021,3
3000 0000 0000 0000 0001 7870,-65,1580218402338938,3
3000 0000 0000 0000 0001 7873,-65,1580218402355861,3
3000 0000 0000 0000 0001 7875,-58,5,1580218402362949,3
3005 FB63 AC1F 3681 EC88 0468,-51,5,1580218402365740,3
3000 0000 0000 0000 0001 7868,-50,1580218402367580,3
3000 0000 0000 0000 0001 7863,-56,1580218402368672,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218402370011,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218402371416,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218402374355,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218402376501,3
3000 0000 0000 0000 0001 7872,-60,5,1580218402377602,3
3000 0000 0000 0000 0001 785B,-60,5,1580218402388976,3
3000 0000 0000 0000 0001 7870,-65,1580218402398762,3
3000 0000 0000 0000 0001 7875,-62,1580218402435867,4
3000 0000 0000 0000 0001 7864,-57,1580218402437821,4
3000 0000 0000 0000 0001 7863,-55,1580218402439214,4
3000 0000 0000 0000 0001 7870,-58,5,1580218402440327,4
3000 0000 0000 0000 0001 7876,-59,1580218402441369,4
3000 0000 0000 0000 0001 7872,-55,1580218402444288,4
3000 0000 0000 0000 0001 7874,-60,1580218402445623,4
3000 0000 0000 0000 0001 787A,-57,1580218402446739,4
3000 0000 0000 0000 0001 7868,-53,1580218402447847,4
3000 0000 0000 0000 0001 7872,-55,1580218402478346,4
3000 0000 0000 0000 0001 787A,-57,1580218402479450,4
3000 0000 0000 0000 0001 7874,-60,1580218402480808,4
3000 0000 0000 0000 0001 7868,-53,1580218402481892,4
3000 0000 0000 0000 0001 7863,-55,1580218402483184,4
3000 0000 0000 0000 0001 7876,-59,1580218402485292,4
3000 0000 0000 0000 0001 7864,-57,5,1580218402487488,4
3000 0000 0000 0000 0001 7875,-62,1580218402488949,4
3000 0000 0000 0000 0001 7870,-58,1580218402490021,4
3000 0000 0000 0000 0001 787B,-62,1580218402522019,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218402524701,1
3000 0000 0000 0000 0001 786A,-41,5,1580218402528025,1
3000 0000 0000 0000 0001 7877,-54,5,1580218402529536,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218402530667,1
2453 9000 3869,-56,1580218402531873,1
3000 0000 0000 0000 0001 7861,-60,1580218402533237,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218402537407,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218402538828,1
3000 0000 0000 0000 0001 7863,-55,5,1580218402540462,1
3000 0000 0000 0000 0001 7874,-59,5,1580218402542208,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218402543329,1
3000 0000 0000 0000 0001 7864,-60,1580218402544444,1
3000 0000 0000 0000 0001 7870,-64,5,1580218402560415,1
3005 FB63 AC1F 3681 EC88 0468,-63,1580218402575671,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218402585308,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218402592945,1
2453 9000 3869,-55,5,1580218402594124,1
3000 0000 0000 0000 0001 787B,-61,5,1580218402595434,1
3000 0000 0000 0000 0001 7863,-55,5,1580218402596569,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218402598411,1
3000 0000 0000 0000 0001 786A,-41,1580218402599504,1
3005 FB63 AC1F 3681 EC88 0468,-54,5,1580218402600627,1
3000 0000 0000 0000 0001 7864,-60,5,1580218402602722,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218402604257,1
3000 0000 0000 0000 0001 7861,-60,1580218402607456,1
3000 0000 0000 0000 0001 7874,-59,1580218402609226,1
3000 0000 0000 0000 0001 7877,-55,1580218402611312,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218402615187,1
3005 FB63 AC1F 3681 EC88 0468,-63,1580218402632472,1
3000 0000 0000 0000 0001 7870,-64,5,1580218402649084,1
3000 0000 0000 0000 0001 7864,-59,5,1580218402667118,2
3000 0000 0000 0000 0001 7876,-54,1580218402668189,2
3000 0000 0000 0000 0001 787B,-49,5,1580218402669525,2
2453 9000 3869,-51,5,1580218402671736,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218402673062,2
3000 0000 0000 0000 0001 7868,-55,1580218402674213,2
3000 0000 0000 0000 0001 7872,-53,1580218402675371,2
3000 0000 0000 0000 0001 787A,-55,5,1580218402677939,2
3000 0000 0000 0000 0001 7879,-61,1580218402679081,2
3000 0000 0000 0000 0001 7870,-52,5,1580218402680520,2
3000 0000 0000 0000 0001 7877,-52,1580218402681616,2
3000 0000 0000 0000 0001 7873,-58,5,1580218402683638,2
3000 0000 0000 0000 0001 7871,-61,1580218402687359,2
3000 0000 0000 0000 0001 7875,-51,1580218402688961,2
3000 0000 0000 0000 0001 7863,-55,5,1580218402690566,2
3000 0000 0000 0000 0001 7874,-62,1580218402693465,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218402717843,2
3005 FB63 AC1F 3681 EC88 0468,-65,1580218402731914,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218402752367,2
3000 0000 0000 0000 0001 7870,-52,5,1580218402755315,2
3000 0000 0000 0000 0001 7868,-55,1580218402756610,2
2453 9000 3869,-51,1580218402757589,2
3000 0000 0000 0000 0001 7875,-51,1580218402758679,2
3000 0000 0000 0000 0001 7872,-53,5,1580218402759780,2
3000 0000 0000 0000 0001 7877,-52,1580218402760845,2
3000 0000 0000 0000 0001 787B,-49,5,1580218402761927,2
3000 0000 0000 0000 0001 7874,-62,1580218402763316,2
3000 0000 0000 0000 0001 7864,-59,5,1580218402764726,2
3000 0000 0000 0000 0001 7863,-55,5,1580218402765891,2
3000 0000 0000 0000 0001 787A,-56,1580218402767220,2
3000 0000 0000 0000 0001 7876,-54,1580218402768446,2
3000 0000 0000 0000 0001 7879,-61,1580218402770057,2
3000 0000 0000 0000 0001 7871,-60,5,1580218402773848,2
3000 0000 0000 0000 0001 7873,-58,5,1580218402775002,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218402796502,2
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218402808029,2
3005 FB63 AC1F 3681 EC88 0468,-51,5,1580218402831162,3
3000 0000 0000 0000 0001 7868,-50,1580218402832275,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218402833645,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218402835643,3
3000 0000 0000 0000 0001 7863,-55,5,1580218402837922,3
3000 0000 0000 0000 0001 7875,-58,1580218402839269,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218402841542,3
3000 0000 0000 0000 0001 7872,-61,1580218402843693,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218402844785,3
3000 0000 0000 0000 0001 785B,-60,5,1580218402860232,3
3000 0000 0000 0000 0001 787D,-66,5,1580218402869886,3
3000 0000 0000 0000 0001 7870,-65,1580218402881359,3
3005 FB63 AC1F 3681 EC88 0468,-52,1580218402889893,3
3000 0000 0000 0000 0001 7872,-61,1580218402891353,3
3000 0000 0000 0000 0001 7868,-50,1580218402893765,3
3000 0000 0000 0000 0001 7863,-55,5,1580218402895355,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218402897797,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218402899212,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218402900566,3
3000 0000 0000 0000 0001 7875,-58,1580218402901657,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218402902758,3
3000 0000 0000 0000 0001 787D,-66,5,1580218402924531,3
3000 0000 0000 0000 0001 785B,-60,5,1580218402934092,3
3000 0000 0000 0000 0001 7876,-59,1580218402957090,4
3000 0000 0000 0000 0001 7868,-53,1580218402960269,4
3000 0000 0000 0000 0001 7872,-55,1580218402961587,4
3000 0000 0000 0000 0001 7863,-55,1580218402962695,4
3000 0000 0000 0000 0001 7870,-58,5,1580218402964065,4
3000 0000 0000 0000 0001 7874,-60,1580218402965210,4
3000 0000 0000 0000 0001 7875,-62,1580218402966703,4
3000 0000 0000 0000 0001 7864,-57,1580218402967799,4
3000 0000 0000 0000 0001 787A,-56,5,1580218402968939,4
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218402993164,4
3000 0000 0000 0000 0001 7864,-57,5,1580218403004082,4
3000 0000 0000 0000 0001 7868,-53,1580218403006549,4
3000 0000 0000 0000 0001 787A,-57,1580218403007850,4
3000 0000 0000 0000 0001 7870,-58,5,1580218403009232,4
3000 0000 0000 0000 0001 7874,-60,1580218403010594,4
3000 0000 0000 0000 0001 7863,-55,1580218403011974,4
3000 0000 0000 0000 0001 7876,-59,1580218403013598,4
3000 0000 0000 0000 0001 7872,-55,1580218403014967,4
3000 0000 0000 0000 0001 7875,-62,1580218403018045,4
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218403033990,4
3000 0000 0000 0000 0001 786A,-41,5,1580218403063073,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218403065207,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218403067155,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218403070029,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218403072305,1
3000 0000 0000 0000 0001 7863,-55,5,1580218403073811,1
2453 9000 3869,-56,1580218403075684,1
3000 0000 0000 0000 0001 7864,-59,5,1580218403077055,1
3000 0000 0000 0000 0001 7877,-54,5,1580218403078123,1
3000 0000 0000 0000 0001 7861,-60,1580218403079372,1
3000 0000 0000 0000 0001 787B,-61,5,1580218403080453,1
3000 0000 0000 0000 0001 7874,-59,1580218403082269,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218403083360,1
3005 FB63 AC1F 3681 EC88 0468,-56,1580218403099174,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218403110621,1
3005 FB63 AC1F 3681 EC88 0468,-63,1580218403120212,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218403127754,1
3000 0000 0000 0000 0001 786A,-41,5,1580218403129601,1
3000 0000 0000 0000 0001 7861,-59,5,1580218403130677,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218403131798,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218403134166,1
3000 0000 0000 0000 0001 7874,-59,1580218403135497,1
3000 0000 0000 0000 0001 7863,-55,5,1580218403139035,1
2453 9000 3869,-56,1580218403140891,1
3000 0000 0000 0000 0001 7877,-55,1580218403142259,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218403143352,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218403145829,1
3000 0000 0000 0000 0001 787B,-62,1580218403149377,1
3000 0000 0000 0000 0001 7864,-60,1580218403150474,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218403162945,1
3005 FB63 AC1F 3681 EC88 0468,-56,1580218403172693,1
3000 0000 0000 0000 0001 7864,-59,1580218403209575,2
3000 0000 0000 0000 0001 7863,-55,5,1580218403211796,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218403214431,2
3000 0000 0000 0000 0001 7870,-52,5,1580218403215758,2
3000 0000 0000 0000 0001 7875,-51,1580218403217128,2
3000 0000 0000 0000 0001 787A,-55,5,1580218403220082,2
3000 0000 0000 0000 0001 787B,-49,5,1580218403221431,2
3000 0000 0000 0000 0001 7868,-55,1580218403222555,2
3000 0000 0000 0000 0001 7876,-54,1580218403225283,2
3000 0000 0000 0000 0001 7872,-53,1580218403226427,2
3000 0000 0000 0000 0001 7877,-52,1580218403227525,2
2453 9000 3869,-51,1580218403229001,2
3000 0000 0000 0000 0001 7874,-62,5,1580218403230505,2
3000 0000 0000 0000 0001 7879,-61,1580218403231819,2
3000 0000 0000 0000 0001 7871,-61,1580218403234035,2
3000 0000 0000 0000 0001 7873,-58,5,1580218403235130,2
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218403266056,2
3005 FB63 AC1F 3681 EC88 0468,-62,5,1580218403275625,2
3000 0000 0000 0000 0001 7876,-54,1580218403286815,2
3000 0000 0000 0000 0001 7872,-53,1580218403287929,2
3000 0000 0000 0000 0001 7868,-55,1580218403289295,2
3000 0000 0000 0000 0001 7874,-62,5,1580218403290442,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218403291505,2
3000 0000 0000 0000 0001 7864,-59,5,1580218403293075,2
3000 0000 0000 0000 0001 7863,-55,5,1580218403295887,2
3000 0000 0000 0000 0001 7877,-52,1580218403297221,2
3000 0000 0000 0000 0001 787B,-49,5,1580218403298321,2
3000 0000 0000 0000 0001 7873,-58,5,1580218403299643,2
3000 0000 0000 0000 0001 7870,-52,1580218403300782,2
3000 0000 0000 0000 0001 7879,-61,5,1580218403302664,2
3000 0000 0000 0000 0001 7875,-51,1580218403303968,2
3000 0000 0000 0000 0001 787A,-56,1580218403307640,2
3000 0000 0000 0000 0001 7871,-61,1580218403309095,2
2453 9000 3869,-51,5,1580218403310993,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218403328574,2
3005 FB63 AC1F 3681 EC88 0468,-65,1580218403343599,2
3000 0000 0000 0000 0001 7863,-55,5,1580218403364672,3
3000 0000 0000 0000 0001 7868,-50,1580218403367602,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218403368764,3
3000 0000 0000 0000 0001 7872,-60,5,1580218403369879,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218403370977,3
3005 FB63 AC1F 3681 EC88 0468,-52,1580218403375409,3
3000 0000 0000 0000 0001 7875,-58,5,1580218403376627,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218403378578,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218403380423,3
3000 0000 0000 0000 0001 785C,-63,1580218403396068,3
3000 0000 0000 0000 0001 7864,-65,5,1580218403405756,3
3000 0000 0000 0000 0001 7870,-64,5,1580218403427734,3
3000 0000 0000 0000 0001 7863,-56,1580218403435059,3
3000 0000 0000 0000 0001 7868,-50,1580218403436114,3
3000 0000 0000 0000 0001 7875,-58,1580218403438782,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218403440461,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218403441583,3
3005 FB63 AC1F 3681 EC88 0468,-52,1580218403442913,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218403444017,3
3000 0000 0000 0000 0001 7872,-60,5,1580218403447537,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218403448635,3
3000 0000 0000 0000 0001 7864,-65,5,1580218403459088,3
3000 0000 0000 0000 0001 785C,-63,1580218403475714,3
3000 0000 0000 0000 0001 7868,-53,1580218403500697,4
3000 0000 0000 0000 0001 7875,-62,1580218403502948,4
3000 0000 0000 0000 0001 7870,-58,1580218403504091,4
3000 0000 0000 0000 0001 7864,-57,1580218403505218,4
3000 0000 0000 0000 0001 7872,-55,1580218403506817,4
3000 0000 0000 0000 0001 7876,-58,5,1580218403508184,4
3000 0000 0000 0000 0001 7863,-55,1580218403512338,4
3000 0000 0000 0000 0001 787A,-57,1580218403515409,4
3000 0000 0000 0000 0001 7874,-60,1580218403516898,4
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218403527253,4
3000 0000 0000 0000 0001 7863,-55,1580218403552969,4
3000 0000 0000 0000 0001 787A,-57,1580218403554131,4
3000 0000 0000 0000 0001 7864,-57,5,1580218403555257,4
3000 0000 0000 0000 0001 7876,-58,5,1580218403556909,4
3000 0000 0000 0000 0001 7875,-62,1580218403557972,4
3000 0000 0000 0000 0001 7874,-60,1580218403559104,4
3000 0000 0000 0000 0001 7872,-54,5,1580218403560488,4
3000 0000 0000 0000 0001 7868,-53,1580218403561615,4
3000 0000 0000 0000 0001 7870,-58,5,1580218403565239,4
3000 0000 0000 0000 0001 787B,-61,1580218403592619,1
3000 0000 0000 0000 0001 7877,-54,5,1580218403593730,1
3000 0000 0000 0000 0001 7864,-60,1580218403595127,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218403596976,1
3000 0000 0000 0000 0001 7863,-55,5,1580218403598337,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218403600189,1
3000 0000 0000 0000 0001 7874,-59,1580218403602632,1
3000 0000 0000 0000 0001 7861,-60,5,1580218403603711,1
3000 0000 0000 0000 0001 786A,-41,5,1580218403605302,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218403607181,1
2453 9000 3869,-55,5,1580218403608189,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218403615561,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218403616917,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218403632708,1
3005 FB63 AC1F 3681 EC88 0468,-63,1580218403645734,1
3005 FB63 AC1F 3681 EC88 0468,-56,1580218403655439,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218403663127,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218403667331,1
3000 0000 0000 0000 0001 7874,-59,1580218403668961,1
3000 0000 0000 0000 0001 7863,-55,5,1580218403670591,1
3000 0000 0000 0000 0001 786A,-41,1580218403671713,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218403672927,1
3000 0000 0000 0000 0001 7877,-54,5,1580218403675214,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218403676788,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218403678092,1
3000 0000 0000 0000 0001 7861,-60,1580218403679398,1
3000 0000 0000 0000 0001 7864,-60,1580218403681005,1
2453 9000 3869,-55,5,1580218403682857,1
3000 0000 0000 0000 0001 787B,-61,5,1580218403684434,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218403702039,1
3005 FB63 AC1F 3681 EC88 0468,-63,1580218403715062,1
3000 0000 0000 0000 0001 7864,-59,5,1580218403738822,2
3000 0000 0000 0000 0001 7879,-61,1580218403740148,2
2453 9000 3869,-51,1580218403741156,2
3000 0000 0000 0000 0001 7873,-58,5,1580218403742451,2
3000 0000 0000 0000 0001 7872,-53,1580218403743493,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218403745128,2
3000 0000 0000 0000 0001 7875,-51,1580218403746217,2
3000 0000 0000 0000 0001 787B,-49,5,1580218403747356,2
3000 0000 0000 0000 0001 7877,-52,1580218403748651,2
3000 0000 0000 0000 0001 7876,-54,1580218403749963,2
3000 0000 0000 0000 0001 7868,-55,1580218403751272,2
3000 0000 0000 0000 0001 787A,-55,5,1580218403752630,2
3000 0000 0000 0000 0001 7870,-52,5,1580218403753745,2
3000 0000 0000 0000 0001 7863,-55,5,1580218403757136,2
3000 0000 0000 0000 0001 7874,-62,1580218403758511,2
3000 0000 0000 0000 0001 7871,-61,1580218403762635,2
3005 FB63 AC1F 3681 EC88 0468,-65,1580218403780910,2
3000 0000 0000 0000 0001 7870,-52,5,1580218403800489,2
3000 0000 0000 0000 0001 7876,-54,1580218403801803,2
3000 0000 0000 0000 0001 7868,-54,5,1580218403803382,2
3000 0000 0000 0000 0001 7875,-51,1580218403804726,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218403808564,2
3000 0000 0000 0000 0001 7879,-61,1580218403809666,2
3000 0000 0000 0000 0001 7872,-53,1580218403811022,2
3000 0000 0000 0000 0001 787A,-56,1580218403812109,2
3000 0000 0000 0000 0001 787B,-49,5,1580218403814000,2
3000 0000 0000 0000 0001 7871,-61,1580218403815114,2
2453 9000 3869,-51,1580218403816588,2
3000 0000 0000 0000 0001 7877,-51,5,1580218403818198,2
3000 0000 0000 0000 0001 7873,-58,5,1580218403819621,2
3000 0000 0000 0000 0001 7863,-55,5,1580218403821598,2
3000 0000 0000 0000 0001 7874,-62,1580218403823635,2
3000 0000 0000 0000 0001 7864,-59,5,1580218403824830,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218403850119,2
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218403861631,2
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218403880265,3
3000 0000 0000 0000 0001 7875,-58,1580218403882950,3
3000 0000 0000 0000 0001 7863,-56,1580218403886139,3
3005 FB63 AC1F 3681 EC88 0468,-51,5,1580218403887283,3
3000 0000 0000 0000 0001 7868,-50,1580218403889506,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218403890618,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218403893231,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218403895523,3
3000 0000 0000 0000 0001 7872,-60,5,1580218403897526,3
3000 0000 0000 0000 0001 785C,-64,1580218403907416,3
3000 0000 0000 0000 0001 7864,-66,1580218403912863,3
3000 0000 0000 0000 0001 7873,-65,1580218403918840,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218403926056,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218403929023,3
3000 0000 0000 0000 0001 7868,-50,5,1580218403931157,3
3000 0000 0000 0000 0001 7875,-58,5,1580218403932502,3
3005 FB63 AC1F 3681 EC88 0468,-51,5,1580218403933629,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218403934738,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218403936092,3
3000 0000 0000 0000 0001 7863,-55,5,1580218403937596,3
3000 0000 0000 0000 0001 7872,-60,5,1580218403938716,3
3000 0000 0000 0000 0001 785C,-63,1580218403951910,3
3000 0000 0000 0000 0001 7864,-65,5,1580218403972032,3
3000 0000 0000 0000 0001 7872,-55,1580218403990076,4
3000 0000 0000 0000 0001 7874,-60,1580218403991645,4
3000 0000 0000 0000 0001 7870,-58,5,1580218403993305,4
3000 0000 0000 0000 0001 7863,-55,1580218403994414,4
3000 0000 0000 0000 0001 7864,-57,5,1580218403996803,4
3000 0000 0000 0000 0001 7875,-61,5,1580218403998178,4
3000 0000 0000 0000 0001 7876,-59,1580218403999731,4
3000 0000 0000 0000 0001 7868,-53,1580218404002179,4
3000 0000 0000 0000 0001 787A,-57,1580218404005234,4
3000 0000 0000 0000 0001 7863,-55,1580218404027675,4
3000 0000 0000 0000 0001 7868,-53,1580218404030225,4
3000 0000 0000 0000 0001 7864,-57,1580218404031437,4
3000 0000 0000 0000 0001 7872,-54,5,1580218404033888,4
3000 0000 0000 0000 0001 7870,-58,1580218404035018,4
3000 0000 0000 0000 0001 7875,-62,1580218404036383,4
3000 0000 0000 0000 0001 787A,-57,1580218404037526,4
3000 0000 0000 0000 0001 7876,-58,5,1580218404039223,4
3000 0000 0000 0000 0001 7874,-60,1580218404040568,4
3000 0000 0000 0000 0001 7874,-59,1580218404074267,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218404075347,1
3000 0000 0000 0000 0001 786A,-41,5,1580218404076468,1
3000 0000 0000 0000 0001 7863,-55,5,1580218404077786,1
3000 0000 0000 0000 0001 7861,-60,1580218404079380,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218404081042,1
3000 0000 0000 0000 0001 7877,-55,1580218404082184,1
3000 0000 0000 0000 0001 787B,-61,5,1580218404083306,1
2453 9000 3869,-56,1580218404086920,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218404094615,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218404096308,1
3000 0000 0000 0000 0001 7864,-60,1580218404097933,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218404112639,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218404122275,1
3005 FB63 AC1F 3681 EC88 0468,-63,5,1580218404133533,1
3000 0000 0000 0000 0001 7877,-55,1580218404140723,1
3000 0000 0000 0000 0001 7863,-55,5,1580218404142255,1
3000 0000 0000 0000 0001 787B,-62,1580218404143607,1
3000 0000 0000 0000 0001 7874,-59,1580218404144697,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218404147252,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218404150273,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218404152356,1
3000 0000 0000 0000 0001 786A,-41,5,1580218404153719,1
3000 0000 0000 0000 0001 7864,-60,1580218404155104,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218404159989,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218404161127,1
2453 9000 3869,-55,5,1580218404162121,1
3000 0000 0000 0000 0001 7861,-60,1580218404163314,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218404173670,1
3000 0000 0000 0000 0001 7873,-58,5,1580218404205539,2
3000 0000 0000 0000 0001 7871,-61,1580218404207734,2
3000 0000 0000 0000 0001 7874,-62,5,1580218404210818,2
3000 0000 0000 0000 0001 787B,-49,5,1580218404211925,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218404213289,2
3000 0000 0000 0000 0001 787A,-56,1580218404214661,2
3000 0000 0000 0000 0001 7863,-55,1580218404215743,2
3000 0000 0000 0000 0001 7876,-54,1580218404217594,2
3000 0000 0000 0000 0001 7879,-61,1580218404219037,2
3000 0000 0000 0000 0001 7868,-55,1580218404220115,2
3000 0000 0000 0000 0001 7872,-53,5,1580218404221773,2
3000 0000 0000 0000 0001 7864,-59,5,1580218404224485,2
2453 9000 3869,-51,1580218404225706,2
3000 0000 0000 0000 0001 7870,-52,5,1580218404227545,2
3000 0000 0000 0000 0001 7877,-52,1580218404229112,2
3000 0000 0000 0000 0001 7875,-51,1580218404230159,2
3005 FB63 AC1F 3681 EC88 0468,-65,1580218404283565,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218404293153,2
3000 0000 0000 0000 0001 7877,-52,1580218404305836,2
3000 0000 0000 0000 0001 7872,-53,5,1580218404307582,2
3000 0000 0000 0000 0001 7875,-51,1580218404310384,2
3000 0000 0000 0000 0001 7876,-54,1580218404311780,2
3000 0000 0000 0000 0001 7873,-58,5,1580218404313172,2
3000 0000 0000 0000 0001 787B,-49,5,1580218404314291,2
3000 0000 0000 0000 0001 7874,-62,1580218404315394,2
3000 0000 0000 0000 0001 7879,-61,1580218404318295,2
2453 9000 3869,-51,5,1580218404319431,2
3000 0000 0000 0000 0001 7868,-55,1580218404320541,2
3000 0000 0000 0000 0001 7870,-52,5,1580218404321670,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218404324360,2
3000 0000 0000 0000 0001 7863,-55,5,1580218404325509,2
3000 0000 0000 0000 0001 787A,-56,1580218404326610,2
