Timestamp, EPC, Antenna, RSSI, Channel, Address
1579697416731253,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697416735616,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697416761441,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697416763874,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697416798663,245390003869,1,-60,865.7,192.168.0.10
1579697416800509,245390003868,1,-60.5,865.7,192.168.0.10
1579697416813913,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697416830624,245390003869,1,-59.5,865.7,192.168.0.10
1579697416831800,245390003868,1,-60.5,865.7,192.168.0.10
1579697416844472,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697416873428,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697416904557,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697416940493,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697416943575,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697416959024,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697416980234,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697416981664,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697416998359,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697417013978,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697417017255,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697417043728,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697417046547,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697417082667,245390003869,1,-60,865.7,192.168.0.10
1579697417084746,245390003868,1,-61,865.7,192.168.0.10
1579697417106035,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697417122196,245390003868,1,-61.5,865.7,192.168.0.10
1579697417126277,245390003869,1,-59.5,865.7,192.168.0.10
1579697417145842,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697417172684,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697417193068,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697417231522,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579697417232624,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697417247881,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697417260350,245390003869,3,-62.5,865.7,192.168.0.10
1579697417276700,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697417280184,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697417289357,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697417316480,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697417317617,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697417344988,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697417346966,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697417371800,245390003868,1,-61.5,865.7,192.168.0.10
1579697417387734,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697417402624,245390003868,1,-61.5,865.7,192.168.0.10
1579697417404985,245390003869,1,-60,865.7,192.168.0.10
1579697417415256,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697417437098,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697417468153,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697417503868,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697417507386,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697417515544,245390003869,3,-62.5,865.7,192.168.0.10
1579697417525190,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697417557510,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697417558604,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697417580570,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697417608940,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697417609992,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697417630932,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697417632028,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697417668270,245390003868,1,-61.5,865.7,192.168.0.10
1579697417676258,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697417696566,245390003868,1,-61,865.7,192.168.0.10
1579697417698132,245390003869,1,-59.5,865.7,192.168.0.10
1579697417706512,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697417729849,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697417752335,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697417785680,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697417787857,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697417803892,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697417825596,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697417828591,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697417842011,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697417873432,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697417877337,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697417903990,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697417906425,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697417940970,245390003868,1,-61.5,865.7,192.168.0.10
1579697417943063,245390003869,1,-59.5,865.7,192.168.0.10
1579697417961723,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697417979908,245390003868,1,-61,865.7,192.168.0.10
1579697417983308,245390003869,1,-60,865.7,192.168.0.10
1579697417998833,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697418021698,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697418046714,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697418082830,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697418087961,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697418099501,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697418116542,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697418118622,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697418134097,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697418161968,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697418163735,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697418191735,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697418194829,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697418224658,245390003869,1,-59.5,865.7,192.168.0.10
1579697418235379,245390003868,1,-62,865.7,192.168.0.10
1579697418243987,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697418256040,245390003868,1,-61,865.7,192.168.0.10
1579697418257633,245390003869,1,-60,865.7,192.168.0.10
1579697418265921,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697418293037,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697418310790,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697418346383,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697418349800,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697418375132,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697418387641,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697418392385,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697418409594,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697418435356,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697418436439,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697418464257,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697418466121,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697418502332,245390003869,1,-60,865.7,192.168.0.10
1579697418507299,245390003868,1,-61.5,865.7,192.168.0.10
1579697418513738,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697418532469,245390003869,1,-60,865.7,192.168.0.10
1579697418535142,245390003868,1,-61,865.7,192.168.0.10
1579697418544692,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697418571193,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697418599521,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697418632395,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697418635095,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697418648638,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697418673777,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697418675910,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697418683113,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697418708698,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697418710909,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697418737730,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697418738893,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697418775631,245390003869,1,-60.5,865.7,192.168.0.10
1579697418778924,245390003868,1,-61,865.7,192.168.0.10
1579697418785871,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697418804141,245390003868,1,-61.5,865.7,192.168.0.10
1579697418807152,245390003869,1,-60,865.7,192.168.0.10
1579697418814770,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697418842986,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697418865312,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697418895855,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697418901344,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697418921674,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697418939844,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697418943772,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697418954209,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697418984640,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697418986806,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697419013534,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697419019522,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697419051224,245390003868,1,-61,865.7,192.168.0.10
1579697419053953,245390003869,1,-59.5,865.7,192.168.0.10
1579697419080691,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697419089799,245390003869,1,-60,865.7,192.168.0.10
1579697419094872,245390003868,1,-61.5,865.7,192.168.0.10
1579697419115020,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697419143844,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697419165460,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697419198873,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697419200838,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697419215060,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697419237438,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697419242489,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697419260318,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697419287606,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697419289883,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697419317371,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697419320477,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697419354680,245390003868,1,-61,865.7,192.168.0.10
1579697419355902,245390003869,1,-60,865.7,192.168.0.10
1579697419483700,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697419499142,245390003869,1,-60,865.7,192.168.0.10
1579697419503399,245390003868,1,-61,865.7,192.168.0.10
1579697419562809,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697419596735,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697419598807,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697419614422,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697419636536,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579697419641154,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697419654926,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697419674427,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697419675520,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697419703184,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697419705151,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697419739408,245390003869,1,-59.5,865.7,192.168.0.10
1579697419741838,245390003868,1,-61,865.7,192.168.0.10
1579697419756000,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697419770274,245390003868,1,-61,865.7,192.168.0.10
1579697419772108,245390003869,1,-59.5,865.7,192.168.0.10
1579697419788769,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697419808528,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697419837446,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697419868695,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697419874932,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697419890451,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697419908874,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697419913320,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697419930539,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697419957019,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697419958355,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697419982099,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697419984620,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697420018906,245390003868,1,-61,865.7,192.168.0.10
1579697420020971,245390003869,1,-59.5,865.7,192.168.0.10
1579697420028998,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697420044345,245390003869,1,-60,865.7,192.168.0.10
1579697420047389,245390003868,1,-61,865.7,192.168.0.10
1579697420106149,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697420142921,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697420144045,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697420165358,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697420184161,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697420189665,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697420201827,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697420231456,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697420234576,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697420254945,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697420258055,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697420286340,245390003868,1,-61,865.7,192.168.0.10
1579697420287789,245390003869,1,-59,865.7,192.168.0.10
1579697420298307,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697420314184,245390003869,1,-59,865.7,192.168.0.10
1579697420318201,245390003868,1,-61,865.7,192.168.0.10
1579697420333882,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697420352115,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697420374569,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697420401737,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697420405714,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697420424197,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697420444426,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697420446049,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697420464816,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697420493522,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697420495419,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697420523198,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697420524336,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697420553350,245390003868,1,-61.5,865.7,192.168.0.10
1579697420554673,245390003869,1,-58.5,865.7,192.168.0.10
1579697420572146,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697420596837,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697420604246,245390003868,1,-62,865.7,192.168.0.10
1579697420611699,245390003869,1,-59,865.7,192.168.0.10
1579697420626298,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697420649176,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697420686053,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697420687216,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697420706896,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697420728195,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697420731892,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697420747369,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697420774367,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697420776858,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697420805267,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697420806577,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697420843359,245390003868,1,-62,865.7,192.168.0.10
1579697420854869,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697420868522,245390003868,1,-62,865.7,192.168.0.10
1579697420870856,245390003869,1,-59.5,865.7,192.168.0.10
1579697420881255,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697420907139,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697420934118,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697420961350,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697420963371,30000000000000000001785C,3,-54,865.7,192.168.0.10
